genus_x,10,16,20,22,68,75,81,191,194,222,237,265,270,283,286,338,357,374,379,404,407,413,416,469,475,482,497,507,517,528,544,547,561,570,586,613,642,816,836,838,841,919,963,1016,1033,1041,1051,1073,1243,1263,1269,1279,1298,1301,1350,1357,1386,1485,1578,1654,1663,1678,1696,1707,1716,1730,1743,1763,1813,1827,1854,1883,2013,2050,2063,2701,2745,2755,4953,4958,5052,5073,5260,5305,5320,5324,5498,5533,5543,5598,5754,6288,12916,12960,13687,28067,28100,28209,28231,28453,29171,29393,29580,32008,32207,32257,33042,33057,33882,33886,33986,34072,34102,36862,37914,39491,40323,41275,43668,46123,46432,46913,47420,47670,48736,52972,53246,53335,53457,54066,54298,55193,55968,57493,57494,57495,57499,59732,59753,63261,65551,66831,67575,68287,73029,73778,76890,80865,83614,83618,84108,85413,88138,89583,92793,93217,93681,95729,96492,104242,106589,106633,111142,111782,114248,117563,119977,124426,125216,131324,141948,146269,146937,149698,150022,151754,156454,156973,160674,162289,165695,165696,165697,165779,169133,182709,186765,189330,195964,196013,201096,203133,203470,212742,212743,216851,238749,242605,246875,265084,267408,274591,281915,292632,292713,312063,316612,323620,335058,352450,364316,375288,378210,397456,397864,413882,416916,419014,459786,490567,504481,543311,552398,556257,564886,658087,665874,747294,1052105,1069494,1164882,1229489,1230734,1232456,1283313,1298913,1380348,1458427,1506553,1506577,1550024,1565605,1566990,1608404,1647420,1649459,1654931,1674805,1679449,1686313,1689303,1691980,1742989,1742992,1752198,1752202,1752204,1752220,1759059,1822464,1847725,1849170,1852621
1883,,,,,,,,,,,,,,0.05905922753255894,0.8858146781371153,,,0.39991623966082446,,,9.918250977611448,,,,,,,,,,,,,,,,,,,,,,,,0.08556437446463533,,,0.08556437446463533,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.8858146781371153,,,,,,,,,,,,,,,,,,,,0.10465396365387217,,,,,,,,,,,,,,,,,,,,,,,,,0.09026239794518866,,,,,,,0.09026239794518866,,,,,,,,,,,,,,,,,,,0.1653694208393432,,,,,,,,,,,,,,,,,,,,,0.04377009677250284,,,,,,,,,,,,,,,,,,,,,,,,7.972379911928432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2574481636419388,,,,,,,,,,0.05905922753255894,,,,,,
2013,,,,,,,,,,,,,,,0.05136093606168588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05136093606168588,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3821238674789562,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5260,,,,,,,,,,,,,,,,,,0.33726096665604555,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056597208465280935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.6167253579213507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5754,,,,,,,,,,,,,,,,,,0.9715657715069651,,,0.0175301532433682,,,,,,,,,0.017455678694400126,,,,,,,,,,,,,,,0.094366882536741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8777003801612537,,,,,,,,5.0,,,,0.0175301532433682,,0.017455678694400126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017455678694400126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017455678694400126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014526196830606145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,0.28813052758062896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12916,,0.597346573648082,,,0.05608168805932513,0.06736062733918913,,,,6.760117902768152,,,,67.70733070494244,11.93239219375222,0.4398510035755008,,6.785468183014659,0.06736062733918913,,0.8337586731625691,,,0.31531303121942683,,,,,10.498377655035217,,,1.8830930369787335,,,,1.8240613476910652,0.8262944760885232,,,,,0.7809008300186684,2.413478485555055,,,,,,,,0.0243543078583202,,,,,,,,,,,0.9734289569763823,,,,,,,,,,0.54566689577664,,,,,,,,,,,,,,,,,,,,,4481.0,,,1.3107873196097128,,,,,,,,1.1262219444075066,,,,,,,,5.996930078266603,1.3690462087764368,1.1936101814268587,,,6.280676532908203,0.2224124247276527,0.02576710607442858,,,,14.004969574814774,,17.794357410789868,2.0550191867230216,,,,10.041218206006576,,,,,,,,,1.1584556165068305,,,,,,,,,54.76187871408003,4.860371512474456,2.350242467510037,,,,,8.058129939348001,,,,,0.8474349731776073,2.627209315719096,,,,72.71167926745335,,,,,,4.547470126869383,,0.01596254345843279,1.5531294137562401,,15.45278195760837,,,,,3.643130105765554,,,,,,,,0.8079915670881406,7.763263612339558,52.28263055353069,,0.54979713238737,,1.2638055525053713,,28.764987332244274,0.06736062733918913,,,,,26.30757461112154,,0.2991228989446352,0.5744952081743894,2.392226854767556,,19.531161794038002,,1.0621902554565519,,1.4373298860818942,0.7316116128548921,,2.9592607289433293,,,,,,,,,,,6.865806330244334,3.2157826347527654,,,,0.558074427120653,,,,1.9518114740168242,,0.8565863206557873,,,,,,,,,0.2059645337047896,,,,,,,,,,26.855894230248563,,,0.5143119699215809,,,
12960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.01388128832707529,,,,,,,,,,,,,,,,,0.01388128832707529,0.01388128832707529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01388128832707529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01388128832707529,0.01388128832707529,,,,,,,,,0.01388128832707529,,,,,,,,,,,,,,,,,,,,0.01388128832707529,,,,,,,,,,,,,,,,,,,,,,,,,,,
13687,,,,,,,,,,,,,,,0.011132212042130614,,,0.33589613757044534,,,0.03462006015630888,,,,,,,,,,,,,,,,,,,,,,,,0.012387487838609941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012387487838609941,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,0.011132212042130614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011132212042130614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73290166151449,0.2711139722724748,1.8535225845046015,,,,,,,,,,,,,,,,,,,,0.011132212042130614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052394677459360585,,,,,,,,,,,,,,,,0.78837496064886
28067,,,,,,,,,,0.04208104172560872,,,,0.04089065243149878,0.035866021682396554,,,0.08388823770109297,,,0.012110744667852941,,,,,,,0.015498709557018302,,,,,,,,,,,,,,0.024410326604233156,0.09224142715624971,,0.07177749303324002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35935533197060937,0.3623154809902333,,1.0,,,,,,,,0.06726751849682684,,,,,,,,0.012707309890691928,0.7308794945214305,0.5828804654928602,,,0.03602187578327455,,,,,,0.1847210019378226,,0.028624053662767837,,,,,0.07997482838751876,,,,,,,,,,,,,,,,,,0.2329548350031859,0.039253986571561914,,,0.07177749303324002,,,0.08276622805384515,,0.06726751849682684,,,,0.17780157859524096,,,,0.12781687486370352,,,,,,0.015498709557018302,,,0.07177749303324002,,0.4647463624753846,,,,,,,,,,,,,,0.0850622815277345,0.11555027609497259,,,,0.23104364447212708,,0.06076787397460019,,,,,,0.03753567070998269,,,0.5583896948731261,0.718665309766855,,0.5455569327759032,,,,0.024410326604233156,,,0.4473777625179678,,,,,,,,,,,,0.013125344105749536,,,,,,,,0.3750227908809252,,0.024410326604233156,,,,,,,,,0.06726751849682684,,,,,,,,,,0.07177749303324002,0.07177749303324002,,0.06726751849682684,,,
28100,,,,,,,,,,,,,,,,,,0.011798333928335021,,,,,,,,,,,,0.011798333928335021,,,,,,,,,,,,,,,0.011798333928335021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011798333928335021,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011798333928335021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011798333928335021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017415585927913188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7438112551778903,,,,,,,,,0.7438112551778903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32008,,,,,,,,,,0.6209505431682983,,,,0.07692463130901411,0.6772329831936033,,,0.011616824931005994,,,0.04913270694601816,,,0.018766558010292714,,,,,,,,,,,,,,,,,,0.09541182367885884,0.07120146859867804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1770187810365922,,,0.07120146859867804,,,,,,,,20.0,,,,,,,,0.057469916325207336,0.07120146859867804,,,,0.018766558010292714,,,,,,0.3351891533230593,,0.17775856182149496,,,,,0.12867138492388538,,,,,,,,,,,,,,,,,,0.08052768433140145,,0.7407479803114152,,,,,0.07120146859867804,,0.07120146859867804,,,,0.39195865959046616,,,,0.22551516131717889,,,,,,,,,0.057469916325207336,,0.057469916325207336,,,,,,,,,,,,,,0.043732688522246294,0.010134174780573704,,,,0.07120146859867804,,0.7409558403169321,,,,,,0.34532332810363303,,,,0.16661329227753688,,0.4395825647085052,,0.3351891533230593,,,,,0.057469916325207336,,,,,,,,,,,,0.39265906964826663,,,,,,,,0.09541182367885884,,,,,,,,,,,0.07120146859867804,,,,,,,,,,,,,2.7360187153799567,,,
32207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010268790661851115,,,,,,,,,,,,,,0.18070550130586974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.18070550130586974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010268790661851115,0.2052326937849414,,,,,,,,,,,,,,,,,,,,,,,
33057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0908774798796344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0908774798796344,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9716051986354476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9863129940717417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13159258495613482,0.9863129940717417,,,,,,,,,,,,,,,,,,,,,,,,0.8547204091156069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34072,,0.010334870679823973,,,,,,,,0.18541650576714874,,,,0.06938179831308622,0.17393407687161327,,,0.016939553713943914,,,,,,,,,,,,,,,,,,,,,,,,,0.019110761690827517,,,,,,,,,,,,,,,,,,,,,,,,,0.17393407687161327,,,,,,,,,,,,,,,,,,,,,,,,,0.9914505391738465,,,0.019110761690827517,,,,,,,,0.028315094818949636,,,,,,,,2.0,0.011482428895535468,,,,,,,,,,0.186808188190306,,0.010334870679823973,0.011482428895535468,,,,1.8179708927392921,,,,,,,,,,,,,,,,,,0.04024875114342337,0.17393407687161327,,,,,,0.22441529019896325,,0.17393407687161327,,,0.23589771909449872,0.05890828540531262,,,,0.03864996549877361,,,,,,,,,0.20224917169056292,,0.07713528613004494,,,,,,,,,,,,,,0.016939553713943914,0.23475016087878722,,,,0.41746012876140404,,0.021195583073641472,,,,,,0.021195583073641472,,,,0.20497849488691453,,0.22935895121682853,,,,,,,0.028315094818949636,,,,,,,,,,,0.023734823712510237,0.039797523714485104,,,,,,,,0.4289425576569395,,,,,,,,,,,,,,,,,,,,,0.011482428895535468,,,0.028315094818949636,,,
